,447,04/01/23,GENERAL,EQUADOR,INTERNACIONAL,16:00,"10,00 €",MANUEL,VISITA GUIADA,RECOMANAT,,FALSO,1,FALSO,FALSO,1,1,VERDADERO
,446,04/01/23,GENERAL,CASTELLDEFELS,CATALUNYA,16:00,"10,00 €",MANUEL,VISITA GUIADA,INTERNET,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,445,04/01/23,NENS DE 9 A 15 ANYS,CASTELLDEFELS,CATALUNYA,16:00,"8,00 €",MANUEL,VISITA GUIADA,INTERNET,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,444,04/01/23,PROFESSORS / GUIES / PERIODISTES,CASTELLDEFELS,CATALUNYA,16:00,"8,00 €",MANUEL,VISITA GUIADA,INTERNET,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,443,04/01/23,GENERAL,SOLSONA,CATALUNYA,16:00,"10,00 €",MANUEL,VISITA GUIADA,INTERÈS CULTURAL,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,442,04/01/23,GENERAL,SOLSONA,CATALUNYA,16:00,"10,00 €",MANUEL,VISITA GUIADA,INTERÈS CULTURAL,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,441,04/01/23,GENERAL,SOLSONA,CATALUNYA,16:00,"10,00 €",MANUEL,VISITA GUIADA,INTERÈS CULTURAL,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,440,04/01/23,MAJORS DE 65 ANYS,GRANOLLERS,CATALUNYA,16:00,"8,00 €",MANUEL,VISITA GUIADA,INTERÈS CULTURAL,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,439,04/01/23,MAJORS DE 65 ANYS,GRANOLLERS,CATALUNYA,16:00,"8,00 €",MANUEL,VISITA GUIADA,INTERÈS CULTURAL,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,438,04/01/23,GENERAL,BARCELONA,CATALUNYA,16:00,"10,00 €",MANUEL,VISITA GUIADA,INTERÈS CULTURAL,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,437,04/01/23,PROFESSORS / GUIES / PERIODISTES,BARCELONA,CATALUNYA,16:00,"8,00 €",MANUEL,VISITA GUIADA,INTERÈS CULTURAL,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,436,04/01/23,CARNET JOVE,BARCELONA,CATALUNYA,16:00,"8,00 €",MANUEL,VISITA GUIADA,INTERÈS CULTURAL,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,435,04/01/23,CARNET JOVE,BARCELONA,CATALUNYA,16:00,"8,00 €",MANUEL,VISITA GUIADA,INTERÈS CULTURAL,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,434,04/01/23,MAJORS DE 65 ANYS,OLESA DE MONTSERRAT,CATALUNYA,16:00,"8,00 €",MANUEL,VISITA GUIADA,INTERÈS CULTURAL,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,433,04/01/23,MAJORS DE 65 ANYS,OLESA DE MONTSERRAT,CATALUNYA,16:00,"8,00 €",MANUEL,VISITA GUIADA,INTERÈS CULTURAL,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,432,04/01/23,GENERAL,OLESA DE MONTSERRAT,CATALUNYA,16:00,"10,00 €",MANUEL,VISITA GUIADA,INTERÈS CULTURAL,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,431,04/01/23,GENERAL,OLESA DE MONTSERRAT,CATALUNYA,16:00,"10,00 €",MANUEL,VISITA GUIADA,INTERÈS CULTURAL,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,430,04/01/23,GENERAL,GIRONA,CATALUNYA,14:00,"10,00 €",MANUEL,VISITA GUIADA,OFICINA DE TURISME,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,429,04/01/23,GENERAL,GIRONA,CATALUNYA,14:00,"10,00 €",MANUEL,VISITA GUIADA,OFICINA DE TURISME,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,428,04/01/23,MENORS DE 8 ANYS,GIRONA,CATALUNYA,14:00,"0,00 €",MANUEL,VISITA GUIADA,OFICINA DE TURISME,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,427,04/01/23,MENORS DE 8 ANYS,GIRONA,CATALUNYA,14:00,"0,00 €",MANUEL,VISITA GUIADA,OFICINA DE TURISME,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,426,04/01/23,MAJORS DE 65 ANYS,REUS,REUS,14:00,"8,00 €",MANUEL,VISITA GUIADA,RECOMANAT,,1,1,FALSO,FALSO,FALSO,1,VERDADERO
,425,04/01/23,MAJORS DE 65 ANYS,REUS,REUS,14:00,"8,00 €",MANUEL,VISITA GUIADA,RECOMANAT,,1,1,FALSO,FALSO,FALSO,1,VERDADERO
,424,04/01/23,MAJORS DE 65 ANYS,VILANOVA I LA GELTRÚ,CATALUNYA,14:00,"8,00 €",MANUEL,VISITA GUIADA,RECOMANAT,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,423,04/01/23,MAJORS DE 65 ANYS,VILANOVA I LA GELTRÚ,CATALUNYA,14:00,"8,00 €",MANUEL,VISITA GUIADA,RECOMANAT,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,422,04/01/23,MAJORS DE 65 ANYS,FRANÇA ,INTERNACIONAL,14:00,"8,00 €",MANUEL,VISITA GUIADA,INTERÈS CULTURAL,,FALSO,1,FALSO,FALSO,1,1,VERDADERO
,421,04/01/23,GENERAL,LLEIDA,CATALUNYA,14:00,"10,00 €",MANUEL,VISITA GUIADA,PASSEJANT PER REUS,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,420,04/01/23,GENERAL,BARCELONA,CATALUNYA,14:00,"10,00 €",MANUEL,VISITA GUIADA,INTERÈS CULTURAL,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,419,04/01/23,GENERAL,BARCELONA,CATALUNYA,14:00,"10,00 €",MANUEL,VISITA GUIADA,INTERÈS CULTURAL,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,418,04/01/23,GENERAL,BARCELONA,CATALUNYA,14:00,"10,00 €",MANUEL,VISITA GUIADA,INTERÈS CULTURAL,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,417,04/01/23,GENERAL,FRANÇA ,INTERNACIONAL,14:00,"10,00 €",MANUEL,VISITA GUIADA,INTERÈS CULTURAL,,FALSO,1,FALSO,FALSO,1,1,VERDADERO
,416,04/01/23,GENERAL,FRANÇA ,INTERNACIONAL,14:00,"10,00 €",MANUEL,VISITA GUIADA,INTERÈS CULTURAL,,FALSO,1,FALSO,FALSO,1,1,VERDADERO
,415,04/01/23,MAJORS DE 65 ANYS,FRANÇA ,INTERNACIONAL,14:00,"8,00 €",MANUEL,VISITA GUIADA,INTERÈS CULTURAL,,FALSO,1,FALSO,FALSO,1,1,VERDADERO
,414,04/01/23,NENS DE 9 A 15 ANYS,FRANÇA ,INTERNACIONAL,14:00,"8,00 €",MANUEL,VISITA GUIADA,INTERÈS CULTURAL,,FALSO,1,FALSO,FALSO,1,1,VERDADERO
,413,04/01/23,NENS DE 9 A 15 ANYS,FRANÇA ,INTERNACIONAL,14:00,"8,00 €",MANUEL,VISITA GUIADA,INTERÈS CULTURAL,,FALSO,1,FALSO,FALSO,1,1,VERDADERO
,412,04/01/23,NENS DE 9 A 15 ANYS,TARRAGONA,CATALUNYA,13:00,"8,00 €",POL,VISITA GUIADA,VISITA PENDENT,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,411,04/01/23,NENS DE 9 A 15 ANYS,TARRAGONA,CATALUNYA,13:00,"8,00 €",POL,VISITA GUIADA,VISITA PENDENT,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,410,04/01/23,GENERAL,TARRAGONA,CATALUNYA,13:00,"10,00 €",POL,VISITA GUIADA,VISITA PENDENT,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,409,04/01/23,GENERAL,TARRAGONA,CATALUNYA,13:00,"10,00 €",POL,VISITA GUIADA,VISITA PENDENT,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,408,04/01/23,GENERAL,BARCELONA,CATALUNYA,13:00,"10,00 €",POL,VISITA GUIADA,INTERÈS CULTURAL,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,407,04/01/23,GENERAL,BARCELONA,CATALUNYA,13:00,"10,00 €",POL,VISITA GUIADA,INTERÈS CULTURAL,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,406,04/01/23,GENERAL,BARCELONA,CATALUNYA,13:00,"10,00 €",POL,VISITA GUIADA,INTERÈS CULTURAL,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,405,04/01/23,GENERAL,BARCELONA,CATALUNYA,13:00,"10,00 €",POL,VISITA GUIADA,INTERÈS CULTURAL,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,404,04/01/23,GENERAL,ALEMANYA,INTERNACIONAL,13:00,"10,00 €",POL,VISITA GUIADA,INTERÈS CULTURAL,,FALSO,1,FALSO,FALSO,1,1,VERDADERO
,403,04/01/23,GENERAL,ALEMANYA,INTERNACIONAL,13:00,"10,00 €",POL,VISITA GUIADA,INTERÈS CULTURAL,,FALSO,1,FALSO,FALSO,1,1,VERDADERO
,402,04/01/23,PROFESSORS / GUIES / PERIODISTES,TORTOSA,CATALUNYA,13:00,"8,00 €",POL,VISITA GUIADA,REPETIDORS,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,401,04/01/23,GENERAL,TORTOSA,CATALUNYA,13:00,"10,00 €",POL,VISITA GUIADA,RECOMANAT,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,400,04/01/23,GENERAL,TORTOSA,CATALUNYA,13:00,"10,00 €",POL,VISITA GUIADA,RECOMANAT,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,399,04/01/23,MAJORS DE 65 ANYS,BARCELONA,CATALUNYA,13:00,"8,00 €",POL,VISITA GUIADA,OFICINA DE TURISME,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,398,04/01/23,MAJORS DE 65 ANYS,BARCELONA,CATALUNYA,13:00,"8,00 €",POL,VISITA GUIADA,OFICINA DE TURISME,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,397,04/01/23,MAJORS DE 65 ANYS,NAVARRA,ESPANYA,13:00,"8,00 €",POL,VISITA GUIADA,OFICINA DE TURISME,,FALSO,1,FALSO,1,FALSO,1,VERDADERO
,396,04/01/23,GENERAL,NAVARRA,ESPANYA,13:00,"10,00 €",POL,VISITA GUIADA,OFICINA DE TURISME,,FALSO,1,FALSO,1,FALSO,1,VERDADERO
,395,04/01/23,GENERAL,NAVARRA,ESPANYA,13:00,"10,00 €",POL,VISITA GUIADA,OFICINA DE TURISME,,FALSO,1,FALSO,1,FALSO,1,VERDADERO
,394,04/01/23,PROFESSORS / GUIES / PERIODISTES,NAVARRA,ESPANYA,13:00,"8,00 €",POL,VISITA GUIADA,OFICINA DE TURISME,,FALSO,1,FALSO,1,FALSO,1,VERDADERO
,393,04/01/23,MAJORS DE 65 ANYS,NAVARRA,ESPANYA,13:00,"8,00 €",POL,VISITA GUIADA,OFICINA DE TURISME,,FALSO,1,FALSO,1,FALSO,1,VERDADERO
,392,04/01/23,MAJORS DE 65 ANYS,NAVARRA,ESPANYA,13:00,"8,00 €",POL,VISITA GUIADA,OFICINA DE TURISME,,FALSO,1,FALSO,1,FALSO,1,VERDADERO
,391,04/01/23,GENERAL,MONTBLANC,CATALUNYA,13:00,"10,00 €",POL,VISITA GUIADA,INTERÈS CULTURAL,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,390,04/01/23,PROFESSORS / GUIES / PERIODISTES,MONTBLANC,CATALUNYA,13:00,"8,00 €",POL,VISITA GUIADA,INTERÈS CULTURAL,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,389,04/01/23,FAMILIA NUMBROSA O MONOPARENTAL,COMUNITAT VALENCIANA,ESPANYA,13:00,"8,00 €",POL,VISITA GUIADA,INTERÈS CULTURAL,,FALSO,1,FALSO,1,FALSO,1,VERDADERO
,388,04/01/23,GENERAL,COMUNITAT VALENCIANA,ESPANYA,13:00,"10,00 €",POL,VISITA GUIADA,INTERÈS CULTURAL,,FALSO,1,FALSO,1,FALSO,1,VERDADERO
,387,04/01/23,PROFESSORS / GUIES / PERIODISTES,COMUNITAT DE MADRID,ESPANYA,13:00,"8,00 €",POL,VISITA GUIADA,PASSEJANT PER REUS,,FALSO,1,FALSO,1,FALSO,1,VERDADERO
,386,04/01/23,PROFESSORS / GUIES / PERIODISTES,COMUNITAT DE MADRID,ESPANYA,13:00,"8,00 €",POL,VISITA GUIADA,PASSEJANT PER REUS,,FALSO,1,FALSO,1,FALSO,1,VERDADERO
,385,04/01/23,MAJORS DE 65 ANYS,TARRAGONA,CATALUNYA,13:00,"8,00 €",POL,VISITA GUIADA,VISITA PENDENT,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,384,04/01/23,MAJORS DE 65 ANYS,TARRAGONA,CATALUNYA,13:00,"8,00 €",POL,VISITA GUIADA,VISITA PENDENT,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,383,04/01/23,GENERAL,MOLLET DEL VALLÈS,CATALUNYA,11:00,"10,00 €",MANUEL,VISITA GUIADA,VISITA PENDENT,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,382,04/01/23,GENERAL,MOLLET DEL VALLÈS,CATALUNYA,11:00,"10,00 €",MANUEL,VISITA GUIADA,VISITA PENDENT,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,381,04/01/23,NENS DE 9 A 15 ANYS,REUS,REUS,11:00,"8,00 €",MANUEL,VISITA GUIADA,VISITA PENDENT,,1,1,FALSO,FALSO,FALSO,1,VERDADERO
,380,04/01/23,GENERAL,REUS,REUS,11:00,"10,00 €",MANUEL,VISITA GUIADA,VISITA PENDENT,,1,1,FALSO,FALSO,FALSO,1,VERDADERO
,379,04/01/23,GENERAL,REUS,REUS,11:00,"10,00 €",MANUEL,VISITA GUIADA,VISITA PENDENT,,1,1,FALSO,FALSO,FALSO,1,VERDADERO
,378,04/01/23,GENERAL,BARCELONA,CATALUNYA,11:00,"10,00 €",MANUEL,VISITA GUIADA,RECOMANAT,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,377,04/01/23,GENERAL,BARCELONA,CATALUNYA,11:00,"10,00 €",MANUEL,VISITA GUIADA,RECOMANAT,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,376,04/01/23,NENS DE 9 A 15 ANYS,BARCELONA,CATALUNYA,11:00,"8,00 €",MANUEL,VISITA GUIADA,RECOMANAT,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,375,04/01/23,GENERAL,SANTA COLOMA DE FARNERS,CATALUNYA,11:00,"10,00 €",MANUEL,VISITA GUIADA,INTERÈS CULTURAL,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,374,04/01/23,FAMILIA NUMBROSA O MONOPARENTAL,SANTA COLOMA DE FARNERS,CATALUNYA,11:00,"8,00 €",MANUEL,VISITA GUIADA,INTERÈS CULTURAL,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,373,04/01/23,FAMILIA NUMBROSA O MONOPARENTAL,SANTA COLOMA DE FARNERS,CATALUNYA,11:00,"8,00 €",MANUEL,VISITA GUIADA,INTERÈS CULTURAL,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,372,04/01/23,FAMILIA NUMBROSA O MONOPARENTAL,SANTA COLOMA DE FARNERS,CATALUNYA,11:00,"8,00 €",MANUEL,VISITA GUIADA,INTERÈS CULTURAL,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,371,04/01/23,FAMILIA NUMBROSA O MONOPARENTAL,SANTA COLOMA DE FARNERS,CATALUNYA,11:00,"8,00 €",MANUEL,VISITA GUIADA,INTERÈS CULTURAL,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,370,04/01/23,FAMILIA NUMBROSA O MONOPARENTAL,SANTA COLOMA DE FARNERS,CATALUNYA,11:00,"8,00 €",MANUEL,VISITA GUIADA,INTERÈS CULTURAL,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,369,04/01/23,NENS DE 9 A 15 ANYS,SANTA COLOMA DE FARNERS,CATALUNYA,11:00,"8,00 €",MANUEL,VISITA GUIADA,INTERÈS CULTURAL,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,368,04/01/23,GENERAL,REUS,REUS,11:00,"10,00 €",MANUEL,VISITA GUIADA,VISITA PENDENT,,1,1,FALSO,FALSO,FALSO,1,VERDADERO
,367,04/01/23,GENERAL,REUS,REUS,11:00,"10,00 €",MANUEL,VISITA GUIADA,VISITA PENDENT,,1,1,FALSO,FALSO,FALSO,1,VERDADERO
,366,04/01/23,PROFESSORS / GUIES / PERIODISTES,CASTELLVELL DEL CAMP,INTERNACIONAL,11:00,"8,00 €",MANUEL,VISITA GUIADA,RECOMANAT,,FALSO,1,FALSO,FALSO,1,1,VERDADERO
,365,04/01/23,MAJORS DE 65 ANYS,CASTELLVELL DEL CAMP,INTERNACIONAL,11:00,"8,00 €",MANUEL,VISITA GUIADA,RECOMANAT,,FALSO,1,FALSO,FALSO,1,1,VERDADERO
,364,04/01/23,PROFESSORS / GUIES / PERIODISTES,SANT PERE DE RIBES,CATALUNYA,11:00,"8,00 €",MANUEL,VISITA GUIADA,RECOMANAT,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,363,04/01/23,PROFESSORS / GUIES / PERIODISTES,SANT PERE DE RIBES,CATALUNYA,11:00,"8,00 €",MANUEL,VISITA GUIADA,RECOMANAT,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,362,04/01/23,PROFESSORS / GUIES / PERIODISTES,SANT PERE DE RIBES,CATALUNYA,11:00,"8,00 €",MANUEL,VISITA GUIADA,RECOMANAT,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,361,04/01/23,GENERAL,SANT PERE DE RIBES,CATALUNYA,11:00,"10,00 €",MANUEL,VISITA GUIADA,RECOMANAT,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,360,04/01/23,PROFESSORS / GUIES / PERIODISTES,RIERA DE GAIÀ,CATALUNYA,11:00,"8,00 €",MANUEL,VISITA GUIADA,VISITA PENDENT,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,359,04/01/23,PROFESSORS / GUIES / PERIODISTES,RIERA DE GAIÀ,CATALUNYA,11:00,"8,00 €",MANUEL,VISITA GUIADA,VISITA PENDENT,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,358,04/01/23,CARNET ESTUDIANT,RIERA DE GAIÀ,CATALUNYA,11:00,"8,00 €",MANUEL,VISITA GUIADA,VISITA PENDENT,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,357,04/01/23,CARNET ESTUDIANT,RIERA DE GAIÀ,CATALUNYA,11:00,"8,00 €",MANUEL,VISITA GUIADA,VISITA PENDENT,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,356,04/01/23,CARNET ESTUDIANT,RIERA DE GAIÀ,CATALUNYA,11:00,"8,00 €",MANUEL,VISITA GUIADA,VISITA PENDENT,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,355,04/01/23,CARNET JOVE,RIERA DE GAIÀ,CATALUNYA,11:00,"8,00 €",MANUEL,VISITA GUIADA,VISITA PENDENT,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,354,04/01/23,GENERAL,RIERA DE GAIÀ,CATALUNYA,11:00,"10,00 €",MANUEL,VISITA GUIADA,VISITA PENDENT,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,353,04/01/23,GENERAL,BARCELONA,CATALUNYA,11:00,"10,00 €",POL,VISITA GUIADA,INTERÈS CULTURAL,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,352,04/01/23,GENERAL,BARCELONA,CATALUNYA,11:00,"10,00 €",POL,VISITA GUIADA,INTERÈS CULTURAL,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,351,04/01/23,MAJORS DE 65 ANYS,VILANOVA I LA GELTRÚ,CATALUNYA,11:00,"8,00 €",POL,VISITA GUIADA,INTERÈS CULTURAL,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,350,04/01/23,MAJORS DE 65 ANYS,VILANOVA I LA GELTRÚ,CATALUNYA,11:00,"8,00 €",POL,VISITA GUIADA,INTERÈS CULTURAL,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,349,04/01/23,GENERAL,ANDALUSIA,ESPANYA,11:00,"10,00 €",POL,VISITA GUIADA,INTERÈS CULTURAL,,FALSO,1,FALSO,1,FALSO,1,VERDADERO
,348,04/01/23,GENERAL,ANDALUSIA,ESPANYA,11:00,"10,00 €",POL,VISITA GUIADA,INTERÈS CULTURAL,,FALSO,1,FALSO,1,FALSO,1,VERDADERO
,347,04/01/23,PROFESSORS / GUIES / PERIODISTES,TORTOSA,CATALUNYA,11:00,"8,00 €",POL,VISITA GUIADA,PASSEJANT PER REUS,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,346,04/01/23,PROFESSORS / GUIES / PERIODISTES,TORTOSA,CATALUNYA,11:00,"8,00 €",POL,VISITA GUIADA,PASSEJANT PER REUS,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,345,04/01/23,PROFESSORS / GUIES / PERIODISTES,ILLES BALEARS,ESPANYA,11:00,"8,00 €",POL,VISITA GUIADA,RECOMANAT,,FALSO,1,FALSO,1,FALSO,1,VERDADERO
,344,04/01/23,DISCAPACITAT,REUS,REUS,11:00,"8,00 €",POL,VISITA GUIADA,VISITA PENDENT,,1,1,FALSO,FALSO,FALSO,1,VERDADERO
,343,04/01/23,GENERAL,REUS,REUS,11:00,"10,00 €",POL,VISITA GUIADA,VISITA PENDENT,,1,1,FALSO,FALSO,FALSO,1,VERDADERO
,342,04/01/23,MENORS DE 8 ANYS,REUS,REUS,11:00,"0,00 €",POL,VISITA GUIADA,VISITA PENDENT,,1,1,FALSO,FALSO,FALSO,1,VERDADERO
,341,04/01/23,MENORS DE 8 ANYS,BARCELONA,CATALUNYA,11:00,"0,00 €",POL,VISITA GUIADA,PASSEJANT PER REUS,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,340,04/01/23,FAMILIA NUMBROSA O MONOPARENTAL,BARCELONA,CATALUNYA,11:00,"8,00 €",POL,VISITA GUIADA,PASSEJANT PER REUS,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,339,04/01/23,FAMILIA NUMBROSA O MONOPARENTAL,SANT SADURNÍ D'ANOIA,CATALUNYA,11:00,"8,00 €",POL,VISITA GUIADA,INTERNET,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,338,04/01/23,FAMILIA NUMBROSA O MONOPARENTAL,SANT SADURNÍ D'ANOIA,CATALUNYA,11:00,"8,00 €",POL,VISITA GUIADA,INTERNET,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,337,04/01/23,FAMILIA NUMBROSA O MONOPARENTAL,SANT SADURNÍ D'ANOIA,CATALUNYA,11:00,"8,00 €",POL,VISITA GUIADA,INTERNET,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,336,04/01/23,MAJORS DE 65 ANYS,BARCELONA,CATALUNYA,11:00,"8,00 €",POL,VISITA GUIADA,OFICINA DE TURISME,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,335,04/01/23,MAJORS DE 65 ANYS,BARCELONA,CATALUNYA,11:00,"8,00 €",POL,VISITA GUIADA,OFICINA DE TURISME,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,334,04/01/23,PROFESSORS / GUIES / PERIODISTES,TARRAGONA,CATALUNYA,11:00,"8,00 €",POL,VISITA GUIADA,OFICINA DE TURISME,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,333,04/01/23,PROFESSORS / GUIES / PERIODISTES,TARRAGONA,CATALUNYA,11:00,"8,00 €",POL,VISITA GUIADA,OFICINA DE TURISME,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,332,04/01/23,PROFESSORS / GUIES / PERIODISTES,BARCELONA,CATALUNYA,11:00,"8,00 €",POL,VISITA GUIADA,OFICINA DE TURISME,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,331,04/01/23,MAJORS DE 65 ANYS,BARCELONA,CATALUNYA,11:00,"8,00 €",POL,VISITA GUIADA,OFICINA DE TURISME,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,330,03/01/23,GENERAL,BARCELONA,CATALUNYA,19:00,"10,00 €",BENJAMÍN,VISITA GUIADA,RECOMANAT,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,329,03/01/23,GENERAL,BARCELONA,CATALUNYA,19:00,"10,00 €",BENJAMÍN,VISITA GUIADA,RECOMANAT,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,328,03/01/23,GENERAL,BARCELONA,CATALUNYA,19:00,"10,00 €",BENJAMÍN,VISITA GUIADA,RECOMANAT,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,327,03/01/23,GENERAL,BARCELONA,CATALUNYA,19:00,"10,00 €",BENJAMÍN,VISITA GUIADA,RECOMANAT,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,326,03/01/23,GENERAL,BARCELONA,CATALUNYA,19:00,"10,00 €",BENJAMÍN,VISITA GUIADA,RECOMANAT,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,325,03/01/23,GENERAL,BARCELONA,CATALUNYA,19:00,"10,00 €",BENJAMÍN,VISITA GUIADA,RECOMANAT,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,324,03/01/23,GENERAL,BARCELONA,CATALUNYA,19:00,"10,00 €",BENJAMÍN,VISITA GUIADA,RECOMANAT,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,323,03/01/23,GENERAL,BARCELONA,CATALUNYA,19:00,"10,00 €",BENJAMÍN,VISITA GUIADA,RECOMANAT,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,322,03/01/23,GENERAL,BARCELONA,CATALUNYA,19:00,"10,00 €",BENJAMÍN,VISITA GUIADA,RECOMANAT,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,321,03/01/23,GENERAL,BARCELONA,CATALUNYA,19:00,"10,00 €",BENJAMÍN,VISITA GUIADA,RECOMANAT,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,320,03/01/23,MAJORS DE 65 ANYS,BARCELONA,CATALUNYA,19:00,"8,00 €",BENJAMÍN,VISITA GUIADA,RECOMANAT,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,319,03/01/23,MAJORS DE 65 ANYS,BARCELONA,CATALUNYA,19:00,"8,00 €",BENJAMÍN,VISITA GUIADA,RECOMANAT,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,318,03/01/23,MAJORS DE 65 ANYS,BARCELONA,CATALUNYA,19:00,"8,00 €",BENJAMÍN,VISITA GUIADA,RECOMANAT,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,317,03/01/23,MAJORS DE 65 ANYS,BARCELONA,CATALUNYA,19:00,"8,00 €",BENJAMÍN,VISITA GUIADA,RECOMANAT,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,316,03/01/23,MAJORS DE 65 ANYS,BARCELONA,CATALUNYA,19:00,"8,00 €",BENJAMÍN,VISITA GUIADA,RECOMANAT,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
,315,03/01/23,MENORS DE 8 ANYS,BARCELONA,CATALUNYA,19:00,"0,00 €",BENJAMÍN,VISITA GUIADA,RECOMANAT,,FALSO,1,1,FALSO,FALSO,1,VERDADERO
